b'id',b'created_at',b'retweet_count',b'text'
717785020786745344,2016-04-06 18:44:19,52,"b'RT @CNBCnow: BREAKING: Honda confirms March 31 fatal crash in Texas caused by ruptured Takata airbag, the 9th fatal airbag incident in a Ho\xe2\x80\xa6'"
717784791794520064,2016-04-06 18:43:24,33,"b'RT @CNBCnow: BREAKING: Yahoo ""sale book"" reveals est. that 2016 revenue is dropping close to 15% &amp; earnings by over 20%  -@Recode https://t\xe2\x80\xa6'"
717781193161379840,2016-04-06 18:29:06,26,"b""Zuck tries Facebook Live ... doesn't go well https://t.co/HroGoYEVcP"""
717777706797109250,2016-04-06 18:15:15,20,"b'Sources: Bad blood between @NFL  , Facebook led to Twitter deal https://t.co/kKsbgd63r1'"
717774091839803393,2016-04-06 18:00:53,24,b'The celebs and lawmakers hit by #PanamaPapers https://t.co/KppDGk5O3i https://t.co/25ZJQLtUlE'
717770124279857152,2016-04-06 17:45:07,4,b'How @Yahoo  is trying to save its media business https://t.co/L7RgEM7nTk'
717766463214501888,2016-04-06 17:30:34,9,b'IKEA: home of meatballs and now - VR kitchens \xc2\xbb https://t.co/bEPVT2gciU https://t.co/Mw2sgQxVZc'
717764741330960384,2016-04-06 17:23:44,22,b'RT @CNBCFastMoney: IBB surges 2 days after Carter Worth of Cornerstone Macro said to play biotech for a catch-up trade on Fast Money\nhttps:\xe2\x80\xa6'
717762621722783744,2016-04-06 17:15:19,2,"b'Election, economy hit vacation homebuyers https://t.co/lV6Jx6f2na https://t.co/EH9IBG1i0z'"
717759899581693952,2016-04-06 17:04:30,82,"b'RT @CNBCnow: BREAKING: Fiat Chrysler to lay off 1,300 workers indefinitely &amp; end 1 of 2 shifts at its Sterling Heights, Michigan plant.'"
717759065565233152,2016-04-06 17:01:11,9,"b""RT @CNBCPro: Schiff: Obama's tax inversion rules will backfire \xc2\xbb https://t.co/Z97ciJjWqw by @RickSantelli https://t.co/p7NK2XgV82"""
717758980500627456,2016-04-06 17:00:50,24,b'CEO @elonmusk warns against shorting Tesla shares https://t.co/e8HWRmqTO9 https://t.co/tQZ7XhQW4a'
717755067248603138,2016-04-06 16:45:17,21,"b""Study proves what you so often feel - the most stressful part of doctor's visit is the wait  https://t.co/64q5pjbd9T https://t.co/65F3wnyVoK"""
717751352106094592,2016-04-06 16:30:32,14,b'The failed Pfizer Allergan deal left experts contemplating who will be next https://t.co/KiAiGNd0AS https://t.co/snIYnqhvTX'
717748972207661059,2016-04-06 16:21:04,70,"b""RT @CNBCnow: JUST IN: Tiger Global's hedge fund dropped 22% in the first quarter; 2016 paper losses exceed $1B  - Dow Jones"""
717747530113613825,2016-04-06 16:15:20,8,"b""Here's what Cruz, Sanders need to do after Wisconsin wins https://t.co/NCvZWoOCEL https://t.co/oyrnzkByYV"""
717743796667203585,2016-04-06 16:00:30,9,"b"".@Aerosmith mulls 'farewell tour' in 2017: Report https://t.co/5SfjtlQXEu https://t.co/AYicW7LEO6"""
717739959407480832,2016-04-06 15:45:15,17,b'Touching a robot in \xe2\x80\x9cintimate\xe2\x80\x9d areas has the power to arouse humans: actual study \xc2\xbb https://t.co/qkxrZzr3kB https://t.co/IhirL7BkSw'
717738704752807940,2016-04-06 15:40:16,10,"b""RT @FollowLeaderTV: #WednesdayWisdom \n\nSpend 48 hrs in @johnpauldejoria's life TONIGHT on the #FollowTheLeader premiere at 10pET/PT! https:\xe2\x80\xa6"""
717734884383584257,2016-04-06 15:25:05,12,b'Wall St is pretty certain who will be president https://t.co/2WvO4EzWCA'
717732395240333312,2016-04-06 15:15:12,17,b'Wall St is pretty certain who will be president https://t.co/2WvO4EzWCA https://t.co/NqgGyIlAfK'
717729172479549440,2016-04-06 15:02:24,75,"b""Fans of @HarryPotterFilm get ready - the grand opening of Universal's Wizarding World of Harry Potter is here\nhttps://t.co/XzZk3Ofkm7"""
717728698607210496,2016-04-06 15:00:31,14,b'Zika investigators discover more side effects https://t.co/XdI1BmsKxl https://t.co/gR09fqZzux'
717724869434204160,2016-04-06 14:45:18,10,b'Bezos defends corporate culture in annual letter $AMZN https://t.co/juKuagLImr https://t.co/dbjVxtAeLi'
717721381648076800,2016-04-06 14:31:26,63,b'RT @CNBCnow: BREAKING: US crude oil stocks down 4.937M barrels; gasoline inventories up 1.438M barrels - Dept. of Energy https://t.co/nczzh\xe2\x80\xa6'
717721165456936964,2016-04-06 14:30:35,17,b'Starting a business? Watch for these surprises #CNBCMakeIt https://t.co/12dGDvEStu https://t.co/KUP1Y6bdXs'
717717599430254592,2016-04-06 14:16:24,10,"b'The secrets to staying in the game, from @Orioles legend Cal Ripken, Jr. #CNBCMakeIt https://t.co/Mo7pZBXaBX https://t.co/qM8vXj3PL5'"
717717357964173317,2016-04-06 14:15:27,11,"b'With iPhone growth stalling, analysts seek reasons to stay bullish on Apple https://t.co/oVlivXiCrW https://t.co/jPXIgv674T'"
717713762959159300,2016-04-06 14:01:10,19,b'New study says robotic seal helps elderly patient suffering from dementia https://t.co/89FIyh1Rb7 https://t.co/sR1D3GDmGy'
717713274465292288,2016-04-06 13:59:13,27,"b'RT @CNBCnow: BREAKING: Halliburton, Baker Hughes say they will fight DOJ suit that aims to stop their merger. https://t.co/GwE9JXFnq3'"
717711914315423744,2016-04-06 13:53:49,43,b'RT @CNBCnow: BREAKING: Justice Department sues to stop Baker Hughes/Halliburton merger https://t.co/sqDWjjCeRc'
717709774125723648,2016-04-06 13:45:19,23,"b""Obama's war on tax inversions hurts the middle class, via @larry_kudlow https://t.co/L39sn6cHRz https://t.co/c2Cy0SQIad"""
717704235966717952,2016-04-06 13:23:18,57,"b'RT @CNBCnow: Allergan CEO: We were blindsided, Treasury changing the rules is ""a bit un-American"" https://t.co/rUXF9Bs5Xy\nhttps://t.co/xcIj\xe2\x80\xa6'"
717703439023796226,2016-04-06 13:20:08,18,b'Wal-Mart aims to switch to cage-free egg supply chain by 2025 $WMT https://t.co/FA58yElvXq https://t.co/iN7vNkG2HJ'
717702240048427008,2016-04-06 13:15:22,19,"b""Here's why one trader says Tesla to make run at new highs $TSLA \xc2\xbb https://t.co/ybUMm4KQbv https://t.co/qOIp2YLekD"""
717699261090160642,2016-04-06 13:03:32,21,"b'RT @CNBCnow: Allergan CEO: ""Certainly appears"" that Treasury\'s new inversion rules targeted deal with Pfizer'"
717698949310717952,2016-04-06 13:02:18,15,b'RT @CNBCnow: LIVE now on @CNBC: Allergan CEO Brent Saunders on the terminated deal with Pfizer. https://t.co/jzryy5wS61'
717698601581998080,2016-04-06 13:00:55,17,b'Suddenly talk of 10-year yield heading to WWII lows does not sound all that far-fetched https://t.co/hV6DwgIbMb https://t.co/tY57vLOgSU'
717694658860683264,2016-04-06 12:45:15,11,b'Traders looking to see if feathers fly in Fed minutes https://t.co/lBcX1y0Ec8 https://t.co/q72QD5aHg9'
717690914232266756,2016-04-06 12:30:22,19,b'Billionaire investor Bill Ackman to face grilling after record quarterly loss https://t.co/fcQm0i4nSI https://t.co/gGKruiXmYc'
717687097096798208,2016-04-06 12:15:12,10,"b""Cramer: There's one player McDonald's hasn't dominated https://t.co/gF9KF2XF5z https://t.co/yqKPMIHviJ"""
717683510811623424,2016-04-06 12:00:57,12,"b""5th time's a charm! Here are your #3ThingstoWatch on a big day with Fed Minutes and more.\nhttps://t.co/jt3oFMDjJ7"""
717683388459655168,2016-04-06 12:00:28,10,b'Oil futures jump on output freeze hopes https://t.co/T6UooM5avL https://t.co/JUWJwLgwFT'
717679554912002049,2016-04-06 11:45:14,9,"b'No-drive taxis, e-rickshaws: Asia travel gets futuristic https://t.co/FPJzt8aDbi https://t.co/WQoHhWcnll'"
717675832563666945,2016-04-06 11:30:26,40,b'The celebs and lawmakers hit by the #PanamaPapers https://t.co/KppDGk5O3i https://t.co/x0mQZGorCp'
717671969945034753,2016-04-06 11:15:05,33,b'WhatsApp encrypts messages for all its users https://t.co/4Fv2RFjNyC https://t.co/S4PWnDa0Lh'
717668318908387329,2016-04-06 11:00:35,12,b'Justice Dept may stop Halliburton acquistion https://t.co/jwF7RU3FkC https://t.co/psZlkKWfXC'
717666580566523904,2016-04-06 10:53:41,20,"b'RT @CNBCnow: BREAKING: Pfizer, Allergan formally end merger over inversion blow https://t.co/rUXF9BJHm8'"
717666378090733568,2016-04-06 10:52:52,25,"b'Pfizer, Allergan officially terminate $160 billion merger https://t.co/DN5z9Wkjjm https://t.co/Nd9LRourSO'"
717660708696100865,2016-04-06 10:30:21,29,b'San Francisco is first US city to set fully paid parental leave https://t.co/L8LzHN1unb https://t.co/bsrovATAia'
717653200355115008,2016-04-06 10:00:30,7,b'New app designed to \xe2\x80\x98bust\xe2\x80\x99 Tinder users https://t.co/4jTaGF1NfT https://t.co/XU4N5P4Qgw'
717645639174197248,2016-04-06 09:30:28,24,"b""UK Prime Minister: I don't benefit from offshore funds https://t.co/Lck20EpUc3 #PanamaPapers https://t.co/n1aEiPhdy3"""
717638064156385280,2016-04-06 09:00:22,10,"b'After terror, new steps to beef up EU border controls https://t.co/0gcKOh7rQ7 https://t.co/j0q9FHBr6a'"
717635501021388800,2016-04-06 08:50:11,16,b'RT @SaraEisen: Our @CNBCWEX q of the day: are corporate inversions unpatriotic?'
717630476941393920,2016-04-06 08:30:13,27,b'WhatsApp encrypts messages for all its users https://t.co/4Fv2RFBoXc https://t.co/7XRNZx3q9R'
717623019062042624,2016-04-06 08:00:35,12,b'Glencore nears $2.4B sale of agriculture business https://t.co/NSqooQtp6f https://t.co/WECwHdXmmC'
717615414931546112,2016-04-06 07:30:22,8,"b""Hopes rise over RBI's lending-boosting efforts https://t.co/P584dAz9Wy https://t.co/8e7oqlqARL"""
717607859656253440,2016-04-06 07:00:20,10,"b""Goldman: Why Aussie companies' payouts aren\xe2\x80\x99t high https://t.co/jtHqBlnfDe https://t.co/6fs1pLS7SH"""
717600288098619392,2016-04-06 06:30:15,8,"b'Pfizer, Allergan to end merger over inversion blow: Sources https://t.co/DN5z9Wkjjm https://t.co/d5uYIBhOTa'"
717592767577370624,2016-04-06 06:00:22,31,b'Iceland PM becomes first casualty of #PanamaPapers https://t.co/aqMnVpvxAq https://t.co/tE9fkWydV9'
717585188314882048,2016-04-06 05:30:15,22,"b""NFL games no 'silver bullet' for Twitter, pro says https://t.co/8Yn8XOu1aS https://t.co/dxG4kUcWs2"""
717577681332801536,2016-04-06 05:00:25,27,b'Global warming risks trillions: Study https://t.co/ZGQwen4gUJ #SustainableEnergy https://t.co/F3jYOvE1uI'
717570095875301376,2016-04-06 04:30:17,5,b'China March services activity picks up https://t.co/Vg2dDnSgeR https://t.co/pDfqdYrWnT'
717562559830892545,2016-04-06 04:00:20,8,b'Is Australia\xe2\x80\x99s property boom set to end? https://t.co/iMRlxMGMXN https://t.co/ya9ew9Gb4z'
717558741630115840,2016-04-06 03:45:10,12,"b"".@jimcramer : Is the government's power worrisome? https://t.co/aFOqB3E5H4 https://t.co/89uyKNXP0P"""
717558739574906880,2016-04-06 03:45:09,10,b'Historic moment in Treasury market https://t.co/hV6DwgIbMb https://t.co/qj9l4v53BZ'
717555001695059968,2016-04-06 03:30:18,24,b'Robot seal brings smiles to dementia patients: Study https://t.co/89FIyh1Rb7 https://t.co/Fst0rsR76m'
717551192067477505,2016-04-06 03:15:10,17,b'Billionaire to entrepreneurs: Know your numbers https://t.co/jNlKOr5Bme'
717547483728068608,2016-04-06 03:00:26,12,"b""Swiss split over Muslim students' 'handshake' storm https://t.co/k6XBgJtnmg"""
717543641535889409,2016-04-06 02:45:10,12,"b'Short of giving you a green jacket, this robot will up your golf game https://t.co/ooIkkoEmtE'"
717539901726711808,2016-04-06 02:30:18,8,"b""'Draghinomics' might actually work this time https://t.co/QpHah4TrZt https://t.co/LuM4BeP8jp"""
717536099967623168,2016-04-06 02:15:12,23,"b"".@CrossFit  CEO: We're a threat to the industry, not people's wellbeing https://t.co/BnEnEvAGBp #IconicTour16 https://t.co/2su9Ht8n8Y"""
717532400570482692,2016-04-06 02:00:30,11,b'Thinking about buying a home? You might be in luck https://t.co/LsdLP4kSjT'
717528556314759168,2016-04-06 01:45:13,16,b'Kudlow: This is a war on tax inversions https://t.co/L39sn6cHRz https://t.co/LVLF6t5TTj'
717527329573101568,2016-04-06 01:40:21,59,"b'RT @CNBCnow: Full Story: Pfizer, Allergan to mutually terminate merger tomorrow, sources say. $PFE will pay $AGN $400M break fee. https://t\xe2\x80\xa6'"
717524810834845696,2016-04-06 01:30:20,28,b'Bad news: Bond defaults are on the rise https://t.co/kOlXrN0gSa https://t.co/pwduWWApFw'
717523438508908544,2016-04-06 01:24:53,103,"b'RT @CNBCnow: BREAKING: @NBCNews projects Sanders, Cruz win in Wisconsin Democratic &amp; GOP primaries. https://t.co/6mjBAUlqDT https://t.co/Tu\xe2\x80\xa6'"
717522941903155200,2016-04-06 01:22:54,6,"b""RT @CNBCMakeIt: This stop on #IconicTour16 is officially over. Thanks for being brilliant, Seattle. Denver, you're next! https://t.co/DbTkc\xe2\x80\xa6"""
717521008337489921,2016-04-06 01:15:13,5,"b""Ev Williams to publishers: Don't just tax content https://t.co/WH8WbMugQK https://t.co/6v1bUOVQo9"""
717520540060291072,2016-04-06 01:13:22,259,b'RT @CNBCnow: BREAKING: Pfizer and Allergan will mutually terminate their merger tomorrow morning - sources (via @davidfaber)'
717518376608862208,2016-04-06 01:04:46,5,"b""RT @CNBCMakeIt: The audience asks @robertherjavec: Tell us about @mcuban's ego. And he does! https://t.co/wQJQ2gChkg #IconicTour16 https://\xe2\x80\xa6"""
717517500527718403,2016-04-06 01:01:17,15,b'RT @CNBCMakeIt: .@robertherjavec: Determination is important. You have to believe tomorrow will be better than today. #IconicTour16 https:/\xe2\x80\xa6'
717517334416662529,2016-04-06 01:00:38,7,"b"".@NFL  games no 'silver bullet' for Twitter, pro says https://t.co/8Yn8XOu1aS"""
717517228103634944,2016-04-06 01:00:12,14,"b'RT @CNBCnow: JUST IN: With polls closing in Wisconsin, the GOP &amp; Dem. primaries are too early to call; Sanders &amp; Cruz leading. https://t.co\xe2\x80\xa6'"
717513464319766528,2016-04-06 00:45:15,9,b'Political banter erodes free trade support: Survey https://t.co/iVYZfe3mIX https://t.co/AqE0ET8LqW'
717511306765549568,2016-04-06 00:36:40,12,"b'RT @CNBCMakeIt: Why wait until you feel fully prepared, when you can just go for it? #ChaseYourDreams #IconicTour16 @robertherjavec https:/\xe2\x80\xa6'"
717509723864621056,2016-04-06 00:30:23,9,"b""Most stressful part of doctor's visit: The wait  https://t.co/64q5pjbd9T"""
717509253267906560,2016-04-06 00:28:31,5,"b""RT @CNBCMakeIt: .@robertherjavec: Don't get me wrong, I like money. But for me, it was always about doing something with my life. #IconicTo\xe2\x80\xa6"""
717509230627069952,2016-04-06 00:28:25,9,"b""RT @CNBCMakeIt: Warmth, empathy and kindness are the center of @johnpauldejoria's success. #motivation #IconicTour16 https://t.co/VTAJEGCI0y"""
717505903201746945,2016-04-06 00:15:12,10,"b""Who pays for the wall? Here's Trump's bill collection plan https://t.co/TaLrQaqOnY #Decision2016"""
717502246884405248,2016-04-06 00:00:40,22,b'Is Israel the new Silicon Valley? (op-ed) https://t.co/6lNvhgyB2R https://t.co/aQG6GiPudZ'
717500232519589888,2016-04-05 23:52:40,5,"b""RT @CNBCMakeIt: If you loved the last #IconicTour16 panel, then you'll love our post-panel wrap up at https://t.co/R2uUAMBebT https://t.co/\xe2\x80\xa6"""
717498394709782528,2016-04-05 23:45:22,17,b'Wedding costs reach a new all-time high https://t.co/Fzi2SelSNH https://t.co/u6DVh5y8fC'
717495410953228289,2016-04-05 23:33:31,14,"b""RT @MadMoneyOnCNBC: Is the government's power worrisome? @JimCramer weighed in on what it could mean for you https://t.co/TbwwfUHQk7 https:\xe2\x80\xa6"""
717490833629560832,2016-04-05 23:15:19,18,"b""Trump: Here's how I force Mexico to pay for wall https://t.co/mOxNp0vml9 #Decision2016 https://t.co/7B8dFZAPfg"""
717487178302021636,2016-04-05 23:00:48,50,b'Forget Trump. Paul Ryan is the likely GOP nominee (op-ed via @jakejakeny) https://t.co/TEtBKi1Qkn https://t.co/EGGdpGEqm7'
717483228886667265,2016-04-05 22:45:06,10,b'Data of nearly 50 million Turks allegedly leaked online https://t.co/IaCJ1UuuuV'
717477719227949057,2016-04-05 22:23:13,1095,b'RT @BarackObama: Clean energy currently employs 2.5 million people in the United States. Check it out: https://t.co/ToV5ZYc5kI #ActOnClimate'
717475687498706944,2016-04-05 22:15:08,12,b'Look what start-ups already pay $15 min wage https://t.co/16e1jMilEG https://t.co/cqMJB25hjP'
717475230705455105,2016-04-05 22:13:19,7,b'RT @CNBCFastMoney: Roger McNamee @moonalice discusses Sheryl Sandberg and Disney\nhttps://t.co/iJdsw6TQa4'
717471960180133890,2016-04-05 22:00:19,10,b'Summer may be pivotal for oil: Goldman\xe2\x80\x99s Currie https://t.co/qQfBbDjrvO'
717468230680461312,2016-04-05 21:45:30,5,"b""Fed's Kashkari: Risks still lurk in banking system https://t.co/omUl8uLpEq https://t.co/HPLmkN3HR0"""
717466383001497600,2016-04-05 21:38:10,8,"b'RT @CNBCMakeIt: ""Don\'t get caught up in the emotion of a deal. There\'s always another deal coming."" @TilmanJFertitta #IconicTour16 https://\xe2\x80\xa6'"
717464435917512705,2016-04-05 21:30:26,7,b'Top investor Sass buys Allergan after epic plunge https://t.co/QMtD2fimdI  by @GiovannyMoreano'
717464254660653057,2016-04-05 21:29:42,17,"b'RT @CNBCMakeIt: ""I had loans at 17 banks when I was 25 in the \'80s, and all of those banks failed before I did."" @TilmanJFertitta at #Iconi\xe2\x80\xa6'"
717460612138332160,2016-04-05 21:15:14,14,"b'.@Ford adding plant, jobs in Mexico https://t.co/MqLBu4LPMx https://t.co/Uc9yLEpXrH'"
717456942076207106,2016-04-05 21:00:39,19,b'This CEO pays workers up to $500 to sleep (really!) https://t.co/O1xxEe9VL5 (via @CNBCMakeIt ) https://t.co/pRswLAvl4N'
717455173774213120,2016-04-05 20:53:37,42,b'Now you can go inside this \xe2\x80\x9cdeath simulator\xe2\x80\x9d and experience death without dying.\nhttps://t.co/3oTRhLu5YD'
717453683412312064,2016-04-05 20:47:42,6,"b""RT @CNBCMakeIt: Zillow CEO @spencerrascoff on housing: It's a seller's market https://t.co/XHdcXbK6Mn #IconicTour16 https://t.co/16XswcnxXM"""
717453078400798723,2016-04-05 20:45:18,0,"b'Analysts: Earnings beat all but certain, but ... https://t.co/JVVsnY14G0 https://t.co/tOx4NTeQuc'"
717452728209944576,2016-04-05 20:43:54,5,"b""RT @CNBCMakeIt: .@CrossFitCEO: We're a threat to the industry, not people's wellbeing https://t.co/HsFzxV3r0S #IconicTour16 https://t.co/RK\xe2\x80\xa6"""
717451841357889541,2016-04-05 20:40:23,50,b'RT @CNBCnow: JUST IN: Amazon to release new Kindle with rechargeable protective case next week; company also developing solar-charged Kindl\xe2\x80\xa6'
717451183770746880,2016-04-05 20:37:46,12,"b""RT @CNBCMakeIt: Why such a slow IPO market? @JulieSandler explores, and she's hopeful: https://t.co/iuCOOVHRoU #IconicTour16 https://t.co/Q\xe2\x80\xa6"""
717449499417911296,2016-04-05 20:31:04,7,b'RT @CNBCMakeIt: The sharing economy is only just beginning. @rmchase at #IconicTour16  https://t.co/awovJ0WJ1V https://t.co/IPPyoRYRZ2'
717449354156646400,2016-04-05 20:30:30,6,b'Santoli: Hedge fund hotels like Allergan raided https://t.co/dtM3SyTOIS'
